"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"30",0,0,0,0,0,0.118849700107354,0,-0.739363178592372,0,0,0,0,0.152712946686048,0,0,0.0274088502352437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455962852693144,0,0,0.355023636597634,0,0,0,0,0,0
"31",0,0,-0.294976636028938,0.00831270210699917,0,0,0.41940295247324,-0.277605272335254,-0.101374264191493,0.22349032674237,0,0.129898132167725,0,0,0,0.16423777494785,0,0,-0.204430358494203,0.114606622163342,0,-0.00927320236373035,0,0,0,0,0.239699916881494,0,0,0,0,0,0,0,0,0,-0.208748377863083,0,0,0.129627934042774,0.397439731166823,0,0,0,0,-0.461118404422696,0,0,0
"32",0,0,0,0.254212197948936,0,0,0,-0.47204704293732,0,0,0,0,0,0,0,0.511002759866433,0,-0.459458571159325,0,0,0,0,0,0,0,0,0,0,0,0,0.145189573303369,0,0,0,0,0,0,0,0,0.410270741510122,0,0,0,0,-0.0773382472179161,-0.158599388867675,0,0,0
"33",0.436495357653516,0,0,0,0,0,0.226632211309392,0,-0.304351560914216,-2.74725129559925e-19,0.388940176178342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2844363908325,0,0,0,0,0,0.106939052524636,0,-0.174919849132395,0,0,0,0,0,0,0.265641039448895,0,0,0,0,0,0,0,-0.109635268911752,-0.432389477186461
"34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0.238984822754353,0,-0.0439085877857238,0,0,0,0,0,0,0.171908350537826,0,0,0,0,0,0,0,0,0,-0.113962963071363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791773909554241,0,0,0,0,-0.19280780364615,-0.227021480994399,0,0,-0.343208158382601
"36",0,0,-0.0967766017560064,0.110200725174265,0,0,0.0390135641208655,0,0,0,0.105572788989517,0,0,0,0,0.294515680167329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622092785733822,0,0,0,0,0,0,-0.666686445672578,0,-0.137318803198389
"37",0.14247639222282,0.0761259647621319,2.20864055663177e-18,0.149114179008982,0,0.0217625925748531,0.217102997529287,-0.216136479741815,-0.260692975105866,0,0,0.138248671391928,0.0479771640643197,0,0,0.176710364175824,0,0,0,0,0,0,0,0.0354214869893597,0,0,0,0,-0.172201954119828,0,0,0,0,0,0,0,0,0,0,0.432872594884456,0,0,0,0,0,-0.710272528748477,0,0,0
"38",0,0,-0.263969691826964,0,0,0,0,-0.385139654897134,0,0,0,0,0,0,0,0.555011306832254,0,0,0,0,0,0,0,0,0,0,0.216910548894776,0,0,0,0,0,-0.238917143056224,0,0,0,0,0,0,0.42558008834508,0.304737542914538,0,0,0,0,0,0,0,0
"39",0,0,-0.11234090555805,0,0,0,0.3651628537773,-0.171650819163272,-0.290249519049455,0,0,0.245310888213841,0,0,0,0,0,-0.211841701760805,0,0,0,0,0,0,0,-0.320557316452557,0,0,0,0.594850936113707,0,0,0,0,0,0,0,0,0,0.0407103557500579,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.813109574252842
"41",0,0,0,0,0,0,0,-0.459820660690299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449478319013947,0,0,0,0,0,0,0,0,0
"42",0,0,-0.1792155699585,0,0.121223297366983,0,0.269750421561229,-0.793026234596453,0,0,0,0,0,0,0,0.193745299635111,0,0,0,0,0,0,0,0.204597136226666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278663862598537,0,0,0.182085489319583,0,0,-0.0844510613958378,0,0,0
"43",3.28783285182267e-18,0,-0.169691972593186,0,0,0,0,-0.486403288955648,0,0,0,0,-0.014460677848532,0,0,0.466600527569583,0,0,0,-0.265393977965614,0,0,0.158248016594075,0,0,0,0,0,-0.323437183655068,0,0,0,0,0,0,0,0,0,0,0.3409398429723,0,0,0,0,0,0,0,0,0
"44",0,0,-0.0877985228958632,0,0,0,0,-0.369700806004815,-0.161479001768907,0,0.222140020107495,0,0.0293554037251529,-0.360829633254437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490712251896678,0,0,0,0,0,0,0,0,0.0469526119937512,0,0,0,0.345572359247035,0,0,0,-0.019037911228981,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,-0.0253388002648135,0.268744234001192,0,0,0.241137321921652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150881900650316,0,0,0,0,-0.874921100894148,0,0,0,0
"47",-0.148874483382209,0,0,0,0,0,0.673195708945075,-0.494254389108631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326418538602704,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866297403830794,0,-0.354880196455247,0
"49",0,0,0.113287337349965,0,0,0,0,-0.692942296805204,-0.0971106065162779,0,0,0,0.22747938856179,0.125833239401701,0,0.155414763501629,0,0,0,0,0,-0.315312594201586,0,0,0,-0.163578883193545,0.0995267427795299,0,0,0,0,0,0,0,0,0,0,0,0,0.262320933938362,0,0,0,0,0,0,0,0,0.399637117690159
