"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"39",0,0,0.0289488980750859,0,-0.0198999023891202,-0.0205526638168077,-0.0619045892513574,0,-0.0462196806418067,0,0,-0.00995168889549289,0,0,-0.0344965585834378,0,0,0,0,0,0,-0.0109812697770571,0,0.048041044346385,-0.086961687802747,0,0,-0.063851512486067,0,0,0,0,0.00420495720172563,0,0,0,0,1.73472347597681e-18,0,-0.0471212420575592,0,0,0,0,0,0.0479861078428626,0.0740603277928851,0.0506837938327332,0
"40",0,0,0.0808073875517181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106797494613059,0,0.0647128729102837,-0.0259667836752765,-0.0290005219317693,-0.0273689794642556,0,0,0,0,0,0,0,0,0,-0.00858451978937149,0,0,0,0,0,0,0.0193907522074713,0,0
"41",0.0277750598163976,0,0,0,0,0,0,0,0,0.0206601258518205,0,0,-0.0244037875451552,0,-0.0969941179917675,0,0,0,0,0,0,-0.0140824363990417,0,0,-0.245959215658154,0,0,0,2.16840434497101e-19,-0.0679398136744894,0,0,0,0.0449181839174962,0,0,0.0982795875367269,-0.091407322954923,0,0,0,0,0,0,-4.33680868994202e-19,0.0245622223019438,0,0.109727614009469,0
"42",0,0,0,0,0,0,-0.0516296427544062,0,0,0,0.0459536159068623,-0.0759261370925316,0,0,-0.163833969555501,0,0,0,-0.013538962952592,0,0,0,0,0,-0.0604138192060461,0,0.0238053715391851,-0.00383897636386666,-0.017652065386796,-0.0791506007581104,0.114154236186291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656847046830982,0,0.040538154848401,0,0.118265194865363
"43",0,0,0.0132135352707555,0.00368684997267363,0.0203037360080156,0,0.0315262565516277,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,-0.0996572428413473,0,0,-0.0214847616992512,-0.0144824759989536,-0.0704396094117242,0,0.0397718951063422,-0.109328304641116,-0.0488559926605518,0,0,0,0.0474453042858413,0,0,0,0.0679179111535227,0.0572267086592712,0,0,5.42101086242752e-20,0,0,0,0,0,0,0.0429853440174987,0
"44",0,0,0,0,0,0.051692345131687,0,0,0,0.0216194096374705,0,0,0,-0.225648465006163,-0.0156667665823313,0,0,0,0,0,0,0,0,0,-0.107603164626868,-0.0152745644284371,-5.42101086242752e-20,0,-0.0729663737094768,-0.063787389963927,0,0,0,0,0.00377813130544978,0.0586902045675933,0.0556837643126133,0.0430471161444689,0,-0.0492085799205579,0,0,0,0,0,0,0.059847402101004,0,0.163655177453273
"45",0.0925534336261167,0,0.0227285099498031,0,0,0,0,0,0,0.214930758294109,0,-0.158173333412524,0,0,0,0,0,0,0,0,0,0,0,0,-0.0644246194974713,0,0.0157572153239415,0,-0.00761746601954754,0,0,0,0,0,0,0,0.0137242908468421,0.0286599703464642,0,-0.119717963888346,0,0,0.0793217407020065,-0.341075726736147,0,-0.0184901573618452,0,0,0.0473302649784827
"46",0,0,0,0,0,0,0,0.0604254041641097,0,0,-0.0669799903560468,-0.0943963986540348,0,0,0,0.0081320341557992,0,0,0,-0.0306045228090338,0,0,0.00537282553752332,-0.0169016041605779,-0.0678923171902323,0,0,0,-0.0341989192362645,-0.117792387719354,0,0,0,0,0.0216503841170439,0,0.00541323296523515,0.0280145400461547,0,0,0,0,0,0,0,0,0,0,0.0577424433696539
"47",0,-0.206188776090685,0,0,0.252294044852885,0,0,0,0,0,0.104571401968447,-0.0237600264281044,0,0.131254328513796,0,2.16840434497101e-19,0,0,-0.029372200916704,0.0618909891590109,0,0,0,-0.0373235291657348,-0.157362405182082,0,0.0209820996759871,0,-0.111567404679993,0,0,0,0,0,0.0810437890080674,-0.0381007298074327,0.0689240857968829,0.0466645013619275,0,0,0,0,0,0.0370951430217926,0,0,0,0,5.42101086242752e-20
"48",-0.0129727923510085,0,0.035728466345493,0,-0.0347640307758157,0,0,0,-0.140649467622433,0.047380479561296,-0.00703950175710422,0,0,0,0,0.0897620675245412,0,0,0,0,0,-0.0245663106453307,0,0,-0.138352171863028,0,0.00639322470503316,-0.00817147932740881,0,0,0,0,0,0,0.0405076083537136,0,0,0,0,-0.0829361669444544,0,0,0,-0.0355988691970577,0,0,0,0.0290701487857607,0
"49",0,-0.191327068544886,-0.0758611998997414,0,0,0,-0.0248968298898252,0,0,0.0297128117405948,0,0,-0.0873096761015705,0,0,0.149639848019431,0,0,0,0,0,0,0,0,-0.287414489324508,0,-0.0435360419918659,0,0,0,0,0,0.0446691689752133,0,0,-0.00302306660094251,0,-0.139581434084985,0,0,0,0,0,0,0,0.306350734953229,0,-3.46944695195361e-18,0
