"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.00250630126032611,0,0,-0.0899306947031136,0,0,0,0,0.0733204333061496,0,0.133215879255825,0,0,0,0.0538436705517806,0,0,0,0,0.0172831880457401,0,0,0,0,0,2.16840434497101e-19,0,0,0,-0.0456748483064878,0,0,0.0621407234607737,0,0,-0.0380042101240539,0,0.0985835715447762,0,0,0,0,0,0,0,0,0.00937011582562823,0,0
"2",0,0,0.0274280580484624,0,0,0,0.0283847936246918,0,0.0423499537479031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00706498904912557,0,0,0,0,-0.0094008922286087,-0.0302194741676265,0,0,0.0389214405292046,0,0,-0.0416682339148946,0,0,0,0,0,0,0,0.182756898506931,0,0,0.0264609263533996,0,0
"3",0,0,0,0,0,0,0.137008420078277,0.101807937432592,0,0,0.0173987203096788,0,0,0,0,0,0,0,0,0,0,0,0.00538385392872562,0,0,0,0,0,-0.123965065438318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221946595141429,0.101461071385716,0,0,0,0,0
"4",0.0450505382824304,0,0,0,0,0,0.00609227011526521,0.158015509003752,0,0,-0.0183042965384269,0,0,0,0,0,0,0,0,0,0,0,-0.0146432933355383,0,0.0100044376994663,-0.0170997722248793,-0.0622720979681831,0,-0.0251503005366639,0,0.0343682300742744,0,0,0,0,-0.0142404591847544,-0.0250939776083947,0,0,0.0257825876689025,0,0,0.189394216894694,0.15469152271058,0,0,0,0,0
"5",0.0228325113172614,0,0,0,0,0,0,0,0,0,0.0293491851594251,0,0,0,0,0.134497710884903,0,0,0.0481730332045715,0,0,0,0,0.0602190031022653,0,0.0401719032658385,-0.179627694864325,0,0,0,0.169551835777387,-0.331829868637928,0,0,0.0363732224940487,-0.0574342294908811,0,0,0,0,0,0,0,0,0,0.162630900087966,0,0,0
"6",0,0,0,0,0,0,0,0,0,0.124902582086296,0,0,0,0,0,0.0308974249020991,0,0,0,0.00786460131030349,0,0,0.114352495098665,0.0528202876577194,0,0,0,0,0,0,0,0,0.0250606717181399,0,0,0,0,0,0,0,0.0166693890015205,0,0,0,0.0158391461883555,0,0,0,0
"7",0.0308831343894235,0,0,0,0,0,0.0301763964916952,0.218346645020732,0,0,0,0,0,0,0.0577542047787131,0,0,-0.0580709921463313,0,0,0,0,0.118088666970155,0,0,0,0,0,-0.0445177014433349,0,0,0,0,0,0,0.0769033043582741,0,0,0,0,0,0,0.0244989600280043,0,0.160971722184972,0,0,0,0
"8",0.0104919233319809,0,0.0178334756127568,0,0,0.250000304476073,0,0,0.0502987183841192,0,0,0,0,0,0,-0.00572999809827493,0,-0.0123641371986495,0,0.0251445263929943,0,-0.00166267320241757,0,0,-0.0418571464633314,0,0,0,0.0164447335649558,-0.0949024192119501,0,0,0,0,0.0472718808259333,0,0,0,0,0,0,0,0,0,0.0585224377944579,0,0,0,0
"9",0,0,0,0.0793870257042339,0,0,0.0186486871393529,0,0.0483469791545072,0.0784442718793497,0,0,0,0,0.09924942099316,0,0,-0.103751485368836,0,0,0,0,0,0,0,0,-0.0663203668443367,0,0,0,0,0,0,0,0,0,-0.0302644978558832,0,0,0,0,0,0.0627295360527476,0,0,0.109911280258153,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.154757236450149,0.00676447503684925,0,0,0,0,0,0,0,0,0,0,-0.170590019859753,0.0732712191324385,0.183067442033953,0,0.0756613928828415,0,0,-0.0291080932722002,0,0,0,0,0,0,0,0,0,0,0.027633581486628,0,0,0,0,0,0,0,0.0247253402156476,0
"11",0,0,0.107613473250107,0,0,0.0945773545845556,0.0415187721046795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222020275419135,0,0.0863863117994536,0,0,-0.107283500258064,0,0,0,0.215098858463637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0.0143967376820911,0,-0.0297231215510176,0,0.0712647544867955,0,0,0,0.0473926496134794,0,0,0,0,0,0,0,0.0481467948103232,0,0,0,0,0,0,0,0,0,0,-0.126774513298528,0,-0.0423119812094536,0,0,0,0,0,0,0,0,0,0,0.0950088771500843,0,0,0.186358482654492,0,0,0
"13",0.00307718520975934,0,0,0,-0.110375576327498,0,0,0,0,0.0372433855228681,0,0,0.0994268062750072,0,0,0,0,-0.0234784383125879,0,0.145558638976739,0,0,0,0,0,0,-0.000918573792058723,0,-0.022329113804271,0,0,0,0,0,0,-0.0967038708892846,-0.0272108485327322,0,-0.115526179636697,0.0347649289603001,0.15960034924106,0,0.0458137878221651,0,-0.00669179735365445,0,0,0,0
