"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"37",0,0,-0.14964029318401,0,-0.678085078398452,-0.707615132298254,0,0,0,0,0.40726389821117,0.395874831946394,0.708186979228773,0,0,0,0,0,-0.702519648619914,0,0.882321364002668,0,0,-0.15300834871191,0,0,0,0,0,0,0.0421105346106548,-0.0498910668159485,0,0,2.77555756156289e-17,0,0,0.111887978567124,0,0,0,0,0,-0.939368577175302,0,0.697475533535158,0,0,0.0271237862881006
"38",0,0,-0.0919879097692528,0,-0.15843471954186,-0.946845414618676,0.130355788181753,0,0,0,-0.192457578554118,0.943412389637919,0.0947569961083943,0,0,0,0,0,-0.487425257657829,0,0.0788394218971821,0,0.0561137620545425,0,0.147590805136712,0,0,0,0,0,0,0,0,0,0.257513156242206,0,0.0297825801299926,-2.77555756156289e-17,0,0,0,0.273713076795892,0,0,-3.46944695195361e-18,0.415719624331281,0,0,0
"39",0,0,-0.137773207182353,0,0.127656806825369,0,-0.0152837156243684,0,0,0,0.326325273947493,0,0,0,0,0.332777308475102,0,0,0,-0.141042334746708,0,0,0,0.0520576673436497,0,0,-0.0670517357244673,-0.128122809254071,0,0,-0.341201645461961,0,0,0,0,0.245036177718877,0.00605421657303368,0,0,-0.213535181991303,0,-0.0668118667871759,0,0,0,0,0,0,0
"40",0,0,-0.550899058843982,0,0,-0.820794710351794,-0.104325203165036,0,0.0125439663733786,0,0.0525471268505885,0.107990790257032,0.595367228217657,0,0.423825243857571,0.495512846412531,0,0.64541882418665,-0.823234902021743,-0.184297263207462,0,0,0,0,0,-0.174514839954307,0.216490876842772,0,1.38777878078145e-17,0,0,0,0,0,0.387507426899747,0,0.143077621327309,0,0,1.38777878078145e-17,0,-0.61739959978465,0,-0.380187277012624,0,0.201194523725874,0.558366714029305,0,0.141664322400293
"41",0,0,0,0,-0.031832563392292,0,-0.256976681250445,0,0,0,0.256522467615235,0,0.187806989298107,0,0,0.0431008526911503,-0.197741608435519,0.444224378166806,-0.190606323615228,-0.334561576002976,0,0,0.0836729413576064,0,0,0,0,0,0.00030008689455781,0,0,0,0,0,0.245527166459379,0.33360938013543,-0.0600408686559837,0,0,-0.170169104469772,0,0,0,0,0,0.0823862802917571,0,0,0
"42",0,0,-0.0428374349588376,-0.125456313958015,-1.0842021724855e-19,0,0,0,0,0,0.224953463490698,0,0.150502904334719,-0.182049994372767,0,0,0,0,0,0,0,0,0,0,-0.0523410212094582,0,0,0,0,0,0,0,0,0,0.0845054349717066,0,0.076817623942662,0,0,0,0,0.0254257845621726,0,0,0,0,0,0,0.0974519994931916
"43",0,0,-0.123217604559491,-0.225806821275712,0.167013211820708,0,0,0,0,0,0.0433843878051234,0.221923717022739,0,0,0.018169982610788,0,0,0.833404734371162,-0.0481990110748788,-0.647751679704971,0,0,1.73472347597681e-18,0,0,0,-0.0604911380705311,0,0.0162091641233911,0,0,-0.0497024922042402,0,0,0.00299544187938512,0,0.197339822508093,0,0,-0.252266054467431,0,-0.0995202275147146,0,-0.421836131898292,0,0,0.273997607827358,0,0.0352981812529963
"44",0,0.310353505193417,-0.166840531188873,0,0,-0.0688395075981431,-0.276168906290742,0,0,0,0.314065484858564,0,0,-0.125830901856364,0,0.184536557045511,0,0.620840265465159,-0.368344502045236,-0.0712147124250373,0,0,8.67361737988404e-19,0.405414334221506,0,0,0.069852499051022,0,-0.00619897346655706,0,-0.235330538925577,0,0,0,0,0.160214630753984,0.437285151083797,0,0,-0.393000380854795,0,-0.0269289450664094,0.0241943939362291,-0.433695072809949,0,0,0.365584055177782,-0.0557114774215669,0
"45",0,-0.0686708853903819,-0.241150894174315,-0.168974264788095,0.12355817722087,0,0,0,0,0,0.308273050428976,0,0,-0.0531066192611712,0.19594008595061,0,0,0,0,0,0,0,0,0.239515114983963,0,0,0,0,0,-0.219968735117232,0,0,0,0.0258687318184097,0,0,0,0.135611656959298,0,-0.112426811984553,0,-0.236483579489953,0,0,0,0,0,0,0
"46",0.116411308612643,0,-0.123735342196527,0,0.112703735695979,0,0,0,0,0,0.119814046116436,0,0,0,0.0975005910199504,0,0,0,0,0,0,0,-0.123670571488853,0.156131600258872,0,0.419328404023769,0.0401425847583258,0,-0.0586129738710607,0,0,0,0,0.0987181776437408,0,0.0392581508992608,0.289132204815838,0,0,-0.392915390841257,0,-0.0925101750455671,0,0,-0.166520702128735,0,0,0,0
"47",0,0,-0.0508780993854194,0,0,0,0,0,0,0,0,0,0.271752733457862,0,0,0,-0.0692943110363826,0,-0.155411169177593,-0.0208996361141356,0,-0.307392441243608,0.128321885131857,0.0728248334409914,0,-0.0577833685249096,-0.0138869778739525,0,0,0,0,0,0,0,0.0122490412108561,0.110920973850588,0.171373458440478,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,-0.281476512538912,0,-0.175759570517981,-0.604064344724415,0,0,0,0,0.290667001272663,0.2232558673698,0,0,0.0702279308625499,0,0,0.348416358804776,0,-0.783327455861583,0.244976138488378,0,0,0,0,0,0,0,0.0991969369178634,0,0,0,0,0,0.284956821927552,6.93889390390723e-18,0.067820470605482,0.0490631057949337,0,0,0,0,0,-0.631328155959958,0,0,0.0820309815967902,0,0
"49",0,0,-0.098588238622222,-0.159193525159072,0,-0.662562868202097,0.233597435460646,0,-0.18655527643477,0.181164569063988,0,0,0,0,0.110308013272166,0,0,0,0.188122266422525,0,0.243977637390726,0,0.0536981515985518,0,0.106824751319341,0.375290306100176,-0.105375854538589,0,0,0,-0.109876664632349,1.73472347597681e-18,0,-0.346849874154352,0,0,0,0,0,-0.330250951703874,0.47325683377901,-0.140311276683279,0,-0.140699636791045,0,0,0,0,0
